-0.06,0.02,-0.06,-0.13,-0.13,0.34,-0.08,-0.18,0,47.1,-0.05,-0.05
-0.06,0.05,-0.1,-0.19,-0.19,0.73,-0.3,-0.4,0,47.55,-0.06,-0.05
-0.06,0.06,-0.12,-0.24,-0.24,0.74,-0.42,-0.51,-1,47.85,-0.05,-0.05
-0.06,0.06,-0.13,-0.25,-0.25,0.22,-0.32,-0.38,0,47.85,-0.01,-0.05
-0.06,0.04,-0.11,-0.23,-0.23,-0.54,-0.03,-0.05,0,47.85,0.03,-0.05
-0.06,0.01,-0.09,-0.18,-0.18,-1.16,0.28,0.29,0,48,0.06,-0.05
-0.06,-0.03,-0.06,-0.11,-0.11,-1.45,0.49,0.51,1,48.9,0.06,-0.05
-0.06,-0.04,-0.04,-0.07,-0.07,-1.29,0.55,0.54,1,49.35,0.04,-0.04
-0.06,-0.03,-0.03,-0.07,-0.07,-0.66,0.38,0.34,0,49.35,0,-0.04
-0.06,-0.02,-0.04,-0.07,-0.07,0.25,0.06,-0.03,0,49.5,-0.05,-0.04
-0.06,0,-0.05,-0.1,-0.1,1.08,-0.31,-0.44,0,49.65,-0.08,-0.04
-0.06,0.02,-0.07,-0.14,-0.14,1.54,-0.61,-0.74,-1,50.4,-0.08,-0.05
-0.06,0.03,-0.1,-0.2,-0.2,1.42,-0.7,-0.81,-1,50.55,-0.06,-0.05
-0.06,0.05,-0.12,-0.23,-0.23,0.75,-0.55,-0.61,-1,50.55,-0.01,-0.05
-0.06,0.04,-0.12,-0.24,-0.24,-0.26,-0.2,-0.21,0,50.7,0.04,-0.05
-0.06,0,-0.09,-0.18,-0.18,-1.29,0.25,0.29,0,50.85,0.09,-0.05
-0.06,-0.04,-0.04,-0.08,-0.08,-1.81,0.62,0.67,1,51,0.1,-0.05
-0.06,-0.05,-0.02,-0.03,-0.03,-1.48,0.69,0.7,1,51.3,0.06,-0.05
-0.06,-0.05,-0.01,-0.01,-0.01,-0.61,0.42,0.38,0,51.45,0,-0.04
-0.06,-0.01,-0.01,-0.02,-0.02,0.2,0.06,-0.03,0,51.75,-0.05,-0.04
-0.06,0.03,-0.06,-0.12,-0.12,0.74,-0.26,-0.37,0,51.75,-0.07,-0.04
-0.06,0.03,-0.08,-0.16,-0.16,0.98,-0.42,-0.53,-1,51.9,-0.06,-0.05
-0.06,0.09,-0.12,-0.24,-0.24,1.17,-0.52,-0.61,-1,52.05,-0.05,-0.05
-0.06,0.08,-0.16,-0.31,-0.31,1.33,-0.64,-0.73,-1,52.35,-0.04,-0.05
-0.06,0.06,-0.12,-0.24,-0.24,0.62,-0.55,-0.62,-1,52.65,-0.01,-0.05
-0.06,0.02,-0.12,-0.24,-0.24,-1.07,-0.03,-0.02,0,52.8,0.07,-0.05
-0.06,-0.04,-0.05,-0.1,-0.1,-2.42,0.71,0.8,1,52.95,0.14,-0.05
-0.06,-0.04,-0.02,-0.05,-0.05,-2.35,1.01,1.08,2,53.1,0.12,-0.05
-0.06,-0.08,0,-0.01,-0.01,-1.19,0.73,0.71,1,53.25,0.03,-0.04
-0.06,-0.03,0.01,0.01,0.01,-0.05,0.23,0.13,0,53.4,-0.05,-0.04
-0.06,-0.01,-0.04,-0.08,-0.08,0.68,-0.17,-0.29,0,53.4,-0.08,-0.04
-0.06,0.05,-0.06,-0.13,-0.13,1.48,-0.47,-0.6,-1,53.55,-0.09,-0.04
-0.06,0.1,-0.15,-0.29,-0.29,2.44,-0.91,-1.06,-2,53.7,-0.11,-0.05
-0.06,0.13,-0.16,-0.33,-0.33,2.42,-1.19,-1.34,-2,54.6,-0.1,-0.05
-0.06,0.11,-0.2,-0.39,-0.39,0.96,-0.88,-0.95,-1,55.35,-0.01,-0.06
-0.06,0.1,-0.16,-0.32,-0.32,-0.6,-0.17,-0.13,0,55.5,0.09,-0.06
-0.06,0.01,-0.13,-0.25,-0.25,-1.56,0.35,0.41,0,55.5,0.12,-0.06
-0.06,-0.02,-0.05,-0.1,-0.1,-2.56,0.78,0.85,1,55.65,0.13,-0.05
-0.06,-0.08,0.01,0.02,0.02,-2.95,1.18,1.25,2,55.65,0.12,-0.05
-0.06,-0.06,0,-0.01,-0.01,-1.67,1,1,2,55.95,0.05,-0.05
-0.06,-0.02,0.01,0.01,0.01,0.28,0.27,0.15,0,56.25,-0.08,-0.04
-0.06,0.04,-0.07,-0.15,-0.15,1.85,-0.5,-0.69,-1,56.4,-0.14,-0.04
-0.06,0.13,-0.16,-0.32,-0.32,3.12,-1.14,-1.35,-2,56.55,-0.17,-0.05
-0.06,0.19,-0.22,-0.44,-0.44,3.51,-1.56,-1.77,-3,56.85,-0.15,-0.05
-0.06,0.23,-0.26,-0.52,-0.52,2.82,-1.51,-1.65,-3,56.85,-0.08,-0.06
-0.06,0.19,-0.28,-0.56,-0.56,1.64,-1.15,-1.21,-2,57,0.01,-0.07
-0.06,0.13,-0.22,-0.43,-0.43,-0.36,-0.46,-0.44,0,57.15,0.1,-0.07
-0.06,0.07,-0.16,-0.32,-0.32,-2.08,0.43,0.53,1,57.15,0.18,-0.07
-0.06,-0.04,-0.07,-0.15,-0.15,-2.77,0.94,1.04,2,57.6,0.17,-0.06
-0.06,-0.09,0,0,0,-3.1,1.21,1.28,2,57.6,0.13,-0.06
-0.06,-0.1,0.05,0.09,0.09,-2.14,1.16,1.17,2,57.6,0.06,-0.05
-0.06,-0.06,0.04,0.08,0.08,-0.2,0.52,0.42,0,57.9,-0.05,-0.05
-0.06,-0.01,-0.03,-0.06,-0.06,1.91,-0.37,-0.57,-1,57.9,-0.15,-0.05
-0.06,0.06,-0.09,-0.17,-0.17,3.39,-1.18,-1.43,-2,58.2,-0.2,-0.06
-0.06,0.15,-0.18,-0.35,-0.35,3.94,-1.64,-1.87,-3,58.2,-0.17,-0.06
-0.06,0.17,-0.23,-0.45,-0.45,3.77,-1.78,-1.96,-3,58.35,-0.11,-0.07
-0.06,0.16,-0.22,-0.44,-0.44,2.59,-1.49,-1.6,-3,58.5,-0.03,-0.08
-0.06,0.14,-0.24,-0.48,-0.48,0.89,-0.89,-0.9,-1,58.8,0.07,-0.08
-0.06,0.05,-0.16,-0.32,-0.32,-1.02,-0.1,-0.04,0,59.1,0.15,-0.08
-0.06,0.03,-0.1,-0.19,-0.19,-2.71,0.69,0.8,1,59.4,0.19,-0.08
-0.06,-0.07,-0.03,-0.06,-0.06,-3.55,1.29,1.4,2,59.4,0.19,-0.08
-0.06,-0.15,0.07,0.13,0.13,-3.16,1.45,1.5,3,59.55,0.12,-0.07
-0.06,-0.13,0.09,0.19,0.19,-1.75,1.12,1.08,2,59.55,0.02,-0.06
-0.06,-0.07,0.04,0.07,0.07,0.77,0.25,0.08,0,59.85,-0.1,-0.06
-0.06,-0.02,0.01,0.01,0.01,2.8,-0.76,-1.03,-2,60.3,-0.2,-0.06
-0.06,0.1,-0.08,-0.17,-0.17,4.34,-1.51,-1.8,-3,60.45,-0.22,-0.07
-0.06,0.22,-0.23,-0.45,-0.45,4.81,-2.09,-2.35,-4,60.75,-0.19,-0.08
-0.06,0.27,-0.33,-0.66,-0.66,4.3,-2.11,-2.3,-4,60.9,-0.1,-0.09
-0.06,0.26,-0.31,-0.63,-0.63,2.76,-1.73,-1.84,-3,61.05,-0.01,-0.09
-0.06,0.24,-0.3,-0.6,-0.6,0.77,-0.94,-0.93,-1,61.2,0.11,-0.1
-0.06,0.2,-0.28,-0.56,-0.56,-1.29,-0.12,-0.05,0,61.35,0.18,-0.1
-0.06,0.1,-0.23,-0.45,-0.45,-2.95,0.71,0.83,1,61.5,0.22,-0.1
-0.06,0.02,-0.12,-0.24,-0.24,-3.77,1.29,1.4,2,61.65,0.2,-0.09
-0.06,0.02,-0.07,-0.15,-0.15,-3.37,1.45,1.49,2,61.95,0.13,-0.09
-0.06,0.06,-0.09,-0.18,-0.18,-1.54,0.96,0.88,1,62.25,0.01,-0.08
-0.06,0.16,-0.18,-0.35,-0.35,1.07,-0.01,-0.22,0,62.4,-0.12,-0.08
-0.06,0.27,-0.28,-0.57,-0.57,3.6,-1.19,-1.5,-3,62.7,-0.23,-0.09
-0.06,0.39,-0.38,-0.77,-0.77,5.36,-2.15,-2.5,-4,62.85,-0.26,-0.09
-0.06,0.46,-0.49,-0.98,-0.98,6.1,-2.75,-3.07,-6,63.6,-0.22,-0.1
-0.06,0.51,-0.55,-1.11,-1.11,5.47,-2.81,-3.06,-6,64.05,-0.13,-0.11
-0.06,0.53,-0.59,-1.18,-1.18,3.83,-2.37,-2.51,-5,64.2,-0.01,-0.12
-0.06,0.51,-0.58,-1.16,-1.16,1.51,-1.56,-1.59,-3,64.35,0.11,-0.13
-0.06,0.45,-0.56,-1.13,-1.13,-0.97,-0.55,-0.48,0,64.35,0.21,-0.13
-0.06,0.37,-0.49,-0.97,-0.97,-3.44,0.51,0.64,1,64.8,0.26,-0.13
-0.06,0.26,-0.36,-0.72,-0.72,-4.86,1.44,1.58,3,65.25,0.27,-0.13
-0.06,0.17,-0.27,-0.55,-0.55,-4.66,1.79,1.86,3,65.55,0.2,-0.12
-0.06,0.16,-0.23,-0.46,-0.46,-2.88,1.4,1.34,2,65.7,0.06,-0.12
-0.06,0.23,-0.23,-0.46,-0.46,-0.02,0.42,0.2,0,65.85,-0.11,-0.11
-0.06,0.31,-0.33,-0.65,-0.65,3.16,-0.89,-1.24,-2,66,-0.24,-0.12
-0.06,0.47,-0.47,-0.93,-0.93,5.65,-2.18,-2.61,-5,66.45,-0.31,-0.12
-0.06,0.63,-0.6,-1.2,-1.2,7.03,-3.1,-3.53,-7,66.9,-0.3,-0.13
-0.06,0.76,-0.77,-1.54,-1.54,7.12,-3.49,-3.85,-7,67.05,-0.21,-0.15
-0.06,0.87,-0.88,-1.77,-1.77,5.88,-3.38,-3.63,-7,67.05,-0.1,-0.16
-0.06,0.88,-0.94,-1.87,-1.87,3.67,-2.72,-2.85,-5,67.05,0.04,-0.17
-0.06,0.81,-0.92,-1.85,-1.85,0.68,-1.62,-1.62,-3,67.35,0.18,-0.18
-0.06,0.75,-0.84,-1.69,-1.69,-2.32,-0.33,-0.24,0,67.5,0.28,-0.18
-0.06,0.64,-0.76,-1.52,-1.52,-4.63,0.83,0.97,1,67.65,0.32,-0.18
-0.06,0.51,-0.63,-1.26,-1.26,-5.51,1.62,1.73,3,67.8,0.29,-0.18
-0.06,0.46,-0.53,-1.06,-1.06,-4.74,1.71,1.72,3,67.95,0.17,-0.17
-0.06,0.5,-0.53,-1.06,-1.06,-2.26,1.04,0.88,1,68.1,0,-0.16
-0.06,0.61,-0.61,-1.22,-1.22,1.1,-0.23,-0.56,-1,68.4,-0.17,-0.16
-0.06,0.77,-0.75,-1.5,-1.5,4.3,-1.72,-2.19,-4,68.55,-0.29,-0.17
-0.06,0.91,-0.9,-1.79,-1.79,6.57,-2.94,-3.45,-6,68.7,-0.33,-0.18
-0.06,1.06,-1.04,-2.08,-2.08,7.55,-3.72,-4.2,-8,68.85,-0.29,-0.19
-0.06,1.19,-1.18,-2.36,-2.36,7.34,-3.99,-4.4,-8,68.85,-0.19,-0.21
-0.06,1.3,-1.31,-2.63,-2.63,5.98,-3.75,-4.04,-8,69,-0.06,-0.22
-0.06,1.36,-1.4,-2.8,-2.8,3.64,-3.1,-3.27,-6,69.3,0.06,-0.24
-0.06,1.31,-1.4,-2.79,-2.79,0.81,-2.01,-2.06,-4,69.45,0.19,-0.25
-0.06,1.2,-1.33,-2.66,-2.66,-2.15,-0.79,-0.76,-1,69.6,0.28,-0.25
-0.06,1.08,-1.18,-2.37,-2.37,-4.53,0.45,0.53,1,69.75,0.32,-0.25
-0.06,0.95,-1.06,-2.12,-2.12,-5.6,1.23,1.27,2,69.75,0.29,-0.25
-0.06,0.85,-0.95,-1.91,-1.91,-4.99,1.45,1.4,2,70.05,0.19,-0.24
-0.06,0.86,-0.9,-1.8,-1.8,-3.01,0.94,0.73,1,70.2,0.03,-0.24
-0.06,0.98,-0.98,-1.96,-1.96,0.24,-0.18,-0.55,-1,70.05,-0.13,-0.24
-0.06,1.08,-1.08,-2.15,-2.15,3.5,-1.63,-2.14,-4,70.2,-0.27,-0.24
-0.06,1.21,-1.19,-2.38,-2.38,6.18,-2.95,-3.53,-7,70.2,-0.33,-0.25
-0.06,1.39,-1.36,-2.72,-2.72,7.54,-3.88,-4.45,-8,70.35,-0.31,-0.27
-0.06,1.51,-1.52,-3.03,-3.03,7.61,-4.34,-4.86,-9,70.5,-0.23,-0.28
-0.06,1.6,-1.63,-3.25,-3.25,6.16,-4.08,-4.47,-8,70.5,-0.09,-0.3
-0.06,1.59,-1.67,-3.34,-3.34,3.89,-3.41,-3.68,-7,70.5,0.05,-0.31
-0.06,1.57,-1.63,-3.25,-3.25,0.75,-2.23,-2.37,-4,70.65,0.19,-0.32
-0.06,1.47,-1.58,-3.16,-3.16,-2.14,-0.98,-1.02,-2,70.8,0.29,-0.33
-0.06,1.35,-1.47,-2.95,-2.95,-4.7,0.26,0.26,0,70.95,0.33,-0.33
-0.06,1.22,-1.32,-2.64,-2.64,-5.67,1.05,1.02,2,71.1,0.29,-0.33
-0.06,1.23,-1.3,-2.61,-2.61,-5.86,1.37,1.26,2,71.1,0.22,-0.32
-0.06,1.14,-1.23,-2.47,-2.47,-3.76,1,0.75,1,71.4,0.06,-0.32
-0.06,1.21,-1.21,-2.42,-2.42,-0.87,0.02,-0.4,0,71.85,-0.1,-0.31
-0.06,1.35,-1.34,-2.68,-2.68,2.65,-1.46,-2.03,-4,72.15,-0.26,-0.32
-0.06,1.48,-1.46,-2.92,-2.92,5.59,-2.82,-3.47,-6,72.3,-0.33,-0.33
-0.06,1.69,-1.64,-3.28,-3.28,7.61,-4.06,-4.75,-9,72.45,-0.35,-0.34
-0.06,1.78,-1.81,-3.62,-3.62,8.17,-4.63,-5.27,-10,72.6,-0.27,-0.36
-0.06,1.88,-1.88,-3.75,-3.75,7.23,-4.69,-5.23,-10,72.9,-0.16,-0.38
-0.06,2,-2.01,-4.02,-4.02,5.22,-4.11,-4.51,-9,73.05,0,-0.4
-0.06,1.94,-2.03,-4.06,-4.06,2.35,-3.2,-3.48,-6,73.5,0.13,-0.41
-0.06,1.84,-1.94,-3.88,-3.88,-1.34,-1.77,-1.92,-3,73.5,0.27,-0.42
-0.06,1.67,-1.82,-3.65,-3.65,-4.24,-0.28,-0.35,0,73.95,0.36,-0.42
-0.06,1.55,-1.68,-3.36,-3.36,-6.69,0.87,0.81,1,74.1,0.36,-0.42
-0.06,1.35,-1.53,-3.06,-3.06,-6.98,1.64,1.53,3,74.1,0.3,-0.41
-0.06,1.29,-1.38,-2.76,-2.76,-6.33,1.57,1.31,2,74.4,0.15,-0.41
-0.06,1.26,-1.33,-2.66,-2.66,-4.32,1.17,0.79,1,74.4,0.03,-0.4
-0.06,1.29,-1.35,-2.7,-2.7,-1.28,0.06,-0.48,0,74.55,-0.14,-0.4
-0.06,1.42,-1.4,-2.79,-2.79,2.22,-1.28,-1.96,-3,74.55,-0.27,-0.41
-0.06,1.55,-1.56,-3.13,-3.13,5.18,-2.8,-3.57,-7,74.7,-0.35,-0.41
-0.06,1.76,-1.71,-3.43,-3.43,7.13,-3.86,-4.63,-9,74.85,-0.34,-0.43
-0.06,1.84,-1.88,-3.77,-3.77,7.82,-4.6,-5.34,-10,74.85,-0.29,-0.45
-0.06,1.94,-1.97,-3.95,-3.95,6.74,-4.55,-5.17,-10,75,-0.15,-0.47
-0.06,1.96,-2,-4.01,-4.01,4.53,-3.92,-4.39,-8,75.3,0,-0.48
-0.06,1.88,-2.01,-4.01,-4.01,1.39,-2.83,-3.17,-6,75.3,0.16,-0.49
-0.06,1.78,-1.9,-3.8,-3.8,-2.44,-1.31,-1.51,-3,75.3,0.3,-0.5
