0,0.14,0,0,0,0.22,-0.06,-0.59,-1,18.3,-0.54,0
0,0.13,0,0,0,0.28,-0.11,-0.31,0,18.3,-0.21,0
0,0.12,0,0,0,0.28,-0.11,-0.13,0,18.75,-0.02,0
0,0.12,0,0,0,0.29,-0.11,-0.12,0,22.35,-0.01,0
0,0.13,0,0,0,0.25,-0.11,-0.09,0,23.55,0.03,0
0,0.14,0,0,0,0.12,-0.07,0.25,0,27.6,0.32,0
0,0.14,0,0,0,0.09,-0.04,0.08,0,29.7,0.12,0
0,0.15,0,0,0,0,-0.03,0.12,0,31.8,0.14,0
0,0.14,0,0,0,-0.11,0.02,0.35,0,32.25,0.33,0
0,0.15,0,0,0,-0.2,0.06,0.29,0,32.25,0.23,0
0,0.16,0,0,0,-0.3,0.1,0.34,0,32.25,0.24,0
0,0.16,0,0,0,-0.35,0.13,0.31,0,32.25,0.17,0
0,0.17,0,0,0,-0.37,0.14,0.2,0,32.25,0.06,0
0,0.17,0,0,0,-0.32,0.14,0.06,0,32.25,-0.08,0
0,0.17,0,0,0,-0.22,0.11,-0.09,0,32.25,-0.2,0
0,0.17,0,0,0,-0.08,0.06,-0.32,0,32.25,-0.38,0
0,0.16,0,0,0,0.05,0.01,-0.26,0,32.25,-0.27,0
0,0.16,0,0,0,0.18,-0.05,-0.48,0,32.25,-0.43,0
0,0.15,0,0,0,0.22,-0.08,-0.13,0,32.25,-0.06,0
0,0.14,0,0,0,0.24,-0.1,-0.27,0,32.25,-0.16,0
0,0.16,0,0,0,0.16,-0.08,0.13,0,32.25,0.21,0
0,0.16,0,0,0,0.03,-0.04,0.24,0,32.25,0.28,0
0,0.15,0,0,0,-0.04,0.01,0.26,0,32.25,0.25,0
0,0.16,0,0,0,-0.12,0.03,0.21,0,32.25,0.18,0
0,0.16,0,0,0,-0.1,0.05,0.04,0,32.25,-0.01,0
0,0.17,0,0,0,-0.13,0.05,0.13,0,32.25,0.08,0
0,0.16,0,0,0,-0.07,0.04,-0.08,0,32.25,-0.13,0
0,0.16,0,0,0,-0.02,0.02,-0.08,0,32.25,-0.1,0
0,0.17,0,0,0,0.04,-0.01,-0.26,0,32.25,-0.25,0
0,0.16,0,0,0,0.03,-0.01,0.08,0,32.25,0.09,0
0,0.17,0,0,0,0.02,-0.02,-0.08,0,32.25,-0.07,0
0,0.17,0,0,0,-0.03,0.01,0.21,0,32.25,0.2,0
0,0.17,0,0,0,-0.07,0.01,0.03,0,32.25,0.01,0
0,0.18,0,0,0,-0.08,0.04,0.17,0,32.25,0.13,0
0,0.17,0,0,0,-0.07,0.03,-0.04,0,32.25,-0.07,0
0,0.18,0,0,0,-0.06,0.03,0,0,32.25,-0.03,0
0,0.18,0,0,0,-0.09,0.03,0.1,0,32.25,0.07,0
0,0.15,0,0,0,0.01,0.02,-0.13,0,32.25,-0.15,0
0,0.18,0,0,0,0.11,-0.03,-0.32,0,32.25,-0.3,0
0,0.15,0,0,0,0.17,-0.06,-0.25,0,32.25,-0.19,0
0,0.15,0,0,0,0.14,-0.06,-0.02,0,32.25,0.04,0
0,0.16,0,0,0,0.11,-0.05,0.06,0,32.25,0.1,0
0,0.15,0,0,0,0.09,-0.04,0,0,32.25,0.04,0
0,0.15,0,0,0,-0.01,-0.02,0.15,0,32.25,0.17,0
0,0.17,0,0,0,-0.08,0.02,0.26,0,32.25,0.24,0
0,0.14,0,0,0,-0.12,0.04,0.15,0,32.25,0.11,0
0,0.18,0,0,0,-0.16,0.06,0.17,0,32.25,0.11,0
0,0.16,0,0,0,-0.1,0.06,-0.04,0,32.25,-0.09,0
0,0.16,0,0,0,-0.05,0.03,-0.14,0,32.25,-0.17,0
0,0.16,0,0,0,0.02,0.01,-0.14,0,32.25,-0.15,0
0,0.15,0,0,0,0.05,-0.02,-0.14,0,32.25,-0.12,0
0,0.17,0,0,0,0.07,-0.02,-0.06,0,32.25,-0.03,0
0,0.15,0,0,0,0.02,-0.02,0.07,0,32.25,0.09,0
0,0.16,0,0,0,0.01,0,0.02,0,32.25,0.03,0
0,0.16,0,0,0,0.01,0,0.04,0,32.25,0.04,0
0,0.15,0,0,0,0.08,-0.02,-0.19,0,32.25,-0.17,0
0,0.15,0,0,0,0.11,-0.04,-0.09,0,32.25,-0.05,0
0,0.15,0,0,0,0.08,-0.05,-0.13,0,32.25,-0.08,0
0,0.15,0,0,0,-0.03,0,0.39,0,32.25,0.39,0
