0,-1.99,1.94,0.97,0.97,-2.94,2.52,13.57,27,23.7,11.05
0,-2.13,2.06,1.03,1.03,-5.34,5.26,15.6,31,23.7,10.34
0,-2.28,2.21,1.1,1.1,-6.75,7.28,14.02,28,23.7,6.74
0,-2.4,2.35,1.17,1.17,-7.12,8.25,10.83,21,23.85,2.58
0,-2.51,2.46,1.23,1.23,-6.38,8.1,6.09,12,23.7,-2.01
0,-2.58,2.54,1.27,1.27,-4.88,6.99,1.7,3,23.7,-5.29
0,-2.58,2.58,1.29,1.29,-2.72,5.17,-2.91,-5,23.7,-8.08
0,-2.54,2.56,1.28,1.28,-0.18,2.74,-7.35,-14,23.7,-10.09
0,-2.48,2.5,1.25,1.25,1.95,0.26,-9.09,-18,23.7,-9.34
0,-2.4,2.44,1.22,1.22,3.07,-1.45,-7.15,-14,23.7,-5.7
0,-2.38,2.39,1.19,1.19,2.71,-1.91,-2.15,-4,23.7,-0.24
0,-2.43,2.4,1.2,1.2,0.81,-0.72,5.58,11,23.7,6.3
0,-2.52,2.47,1.23,1.23,-1.88,1.73,12.22,24,23.7,10.49
0,-2.66,2.59,1.29,1.29,-4.6,4.58,15.76,31,23.7,11.18
0,-2.82,2.74,1.37,1.37,-6.62,7.1,16.12,32,23.7,9.03
0,-2.95,2.88,1.44,1.44,-7.56,8.68,13.65,27,23.7,4.97
0,-3.07,3.01,1.51,1.51,-7.32,9.08,9.26,18,23.7,0.18
0,-3.16,3.13,1.57,1.57,-6.09,8.38,4.27,8,23.7,-4.1
0,-3.2,3.19,1.6,1.6,-4.16,6.8,-0.27,0,23.7,-7.08
0,-3.19,3.2,1.6,1.6,-1.67,4.56,-5.08,-10,23.7,-9.64
0,-3.15,3.17,1.59,1.59,0.66,2.01,-7.92,-15,23.7,-9.93
0,-3.09,3.13,1.56,1.56,2.28,-0.01,-7.31,-14,23.7,-7.3
0,-3.06,3.06,1.53,1.53,2.68,-1.14,-4.28,-8,23.7,-3.14
0,-3.07,3.06,1.53,1.53,1.47,-0.75,2.45,4,23.7,3.2
0,-3.15,3.11,1.55,1.55,-0.96,1.2,10.18,20,23.7,8.98
