0,-0.12,0.11,0.28,0.28,-1.39,0.7,1.27,2,27.45,0.42,0.16
0,-0.13,0.12,0.31,0.31,-1.06,0.62,1.04,2,27.45,0.25,0.17
0,-0.13,0.14,0.34,0.34,-0.6,0.47,0.7,1,27.45,0.06,0.17
0,-0.12,0.13,0.32,0.32,-0.01,0.25,0.29,0,27.45,-0.14,0.18
0,-0.11,0.11,0.28,0.28,0.51,0,-0.12,0,27.45,-0.3,0.18
0,-0.09,0.1,0.24,0.24,0.79,-0.17,-0.36,0,27.45,-0.37,0.18
0,-0.08,0.08,0.21,0.21,0.88,-0.27,-0.45,0,27.45,-0.36,0.17
0,-0.09,0.08,0.21,0.21,0.56,-0.22,-0.28,0,27.45,-0.23,0.17
0,-0.09,0.09,0.22,0.22,0,-0.03,0.12,0,27.45,-0.02,0.17
0,-0.11,0.1,0.25,0.25,-0.6,0.22,0.58,1,27.45,0.19,0.17
0,-0.13,0.12,0.31,0.31,-1.05,0.46,0.97,1,27.45,0.33,0.18
0,-0.16,0.14,0.36,0.36,-1.21,0.62,1.17,2,27.45,0.37,0.19
0,-0.16,0.16,0.4,0.4,-0.94,0.62,1.08,2,27.45,0.27,0.2
0,-0.15,0.16,0.41,0.41,-0.29,0.42,0.66,1,27.45,0.04,0.2
0,-0.13,0.15,0.37,0.37,0.46,0.11,0.1,0,27.45,-0.22,0.21
0,-0.09,0.1,0.26,0.26,1.14,-0.22,-0.43,0,27.45,-0.42,0.2
0,-0.06,0.07,0.18,0.18,1.42,-0.47,-0.77,-1,27.45,-0.5,0.2
0,-0.05,0.05,0.12,0.12,1.23,-0.5,-0.71,-1,27.45,-0.4,0.19
0,-0.05,0.05,0.12,0.12,0.57,-0.34,-0.31,0,27.45,-0.16,0.18
0,-0.09,0.07,0.17,0.17,-0.38,0.03,0.37,0,27.45,0.16,0.18
0,-0.12,0.1,0.25,0.25,-1.29,0.45,1.09,2,27.45,0.46,0.19
0,-0.15,0.14,0.34,0.34,-1.73,0.77,1.56,3,27.45,0.59,0.2
0,-0.18,0.17,0.43,0.43,-1.76,0.89,1.63,3,27.45,0.53,0.21
0,-0.2,0.19,0.48,0.48,-1.37,0.83,1.4,2,27.45,0.34,0.22
0,-0.19,0.2,0.5,0.5,-0.63,0.63,0.94,1,27.45,0.08,0.23
0,-0.18,0.19,0.48,0.48,0.28,0.25,0.24,0,27.45,-0.25,0.24
0,-0.15,0.16,0.41,0.41,1,-0.1,-0.32,0,27.45,-0.46,0.24
0,-0.1,0.12,0.31,0.31,1.51,-0.39,-0.73,-1,27.45,-0.57,0.23
0,-0.08,0.09,0.22,0.22,1.52,-0.55,-0.86,-1,27.45,-0.54,0.23
0,-0.08,0.08,0.2,0.2,0.95,-0.44,-0.53,-1,27.45,-0.32,0.22
0,-0.09,0.09,0.21,0.21,0.02,-0.12,0.12,0,27.6,0.02,0.22
0,-0.14,0.11,0.27,0.27,-0.94,0.3,0.87,1,28.2,0.35,0.22
0,-0.18,0.17,0.41,0.41,-1.78,0.73,1.54,3,32.4,0.59,0.23
0,-0.22,0.2,0.51,0.51,-2.01,1,1.89,3,35.55,0.65,0.24
0,-0.24,0.23,0.58,0.58,-1.65,0.99,1.72,3,37.5,0.47,0.26
0,-0.24,0.24,0.6,0.6,-0.8,0.75,1.17,2,40.65,0.15,0.27
0,-0.2,0.22,0.55,0.55,0.31,0.33,0.38,0,41.85,-0.23,0.28
0,-0.17,0.18,0.46,0.46,1.31,-0.16,-0.44,0,44.7,-0.56,0.28
0,-0.12,0.14,0.36,0.36,1.87,-0.52,-0.94,-1,45.15,-0.7,0.27
0,-0.09,0.11,0.28,0.28,1.91,-0.67,-1.05,-2,45.15,-0.64,0.26
0,-0.09,0.09,0.23,0.23,1.4,-0.6,-0.77,-1,45.15,-0.42,0.25
0,-0.12,0.1,0.24,0.24,0.18,-0.25,-0.04,0,45.15,-0.03,0.24
0,-0.17,0.13,0.33,0.33,-1.25,0.36,1.07,2,45.15,0.47,0.25
0,-0.22,0.18,0.46,0.46,-2.22,0.91,1.94,3,45.15,0.78,0.26
0,-0.27,0.24,0.6,0.6,-2.64,1.24,2.35,4,45.15,0.83,0.28
0,-0.29,0.28,0.7,0.7,-2.45,1.33,2.31,4,45.15,0.69,0.3
0,-0.3,0.29,0.73,0.73,-1.66,1.14,1.82,3,45.15,0.36,0.32
