0,0.4,0,0,0,-14.7,12.85,17.25,34,32.7,4.4
0,0.55,0,0,0,-14.53,13.34,14.06,28,32.7,0.72
0,0.56,0,0,0,-11.48,12.16,6.06,12,32.7,-6.1
0,0.35,0,0,0,-4.48,7.54,-11.1,-22,32.7,-18.63
0,0.06,0,0,0,3.33,0.34,-24.26,-48,32.7,-24.6
0,-0.17,0,0,0,8.43,-5.65,-23.35,-46,32.7,-17.7
0,-0.45,0,0,0,11.47,-9.02,-18.62,-37,32.7,-9.6
0,-0.75,0,0,0,14.45,-11.69,-20.82,-41,32.7,-9.13
0,-1.06,0,0,0,16.46,-14.08,-21.29,-42,32.7,-7.21
0,-1.22,0,0,0,16.03,-14.99,-16.14,-32,32.7,-1.15
0,-1.25,0,0,0,12.23,-13.09,-4.19,-8,32.7,8.9
0,-1.08,0,0,0,5.44,-8.22,10.36,20,32.7,18.58
0,-0.82,0,0,0,-1.94,-1.41,21.83,43,32.7,23.24
0,-0.58,0,0,0,-7,4.31,21.36,42,32.7,17.05
0,-0.28,0,0,0,-10.15,7.85,18.2,36,32.7,10.34
0,-0.04,0,0,0,-12.8,10.35,18.48,36,32.7,8.13
0,0.22,0,0,0,-14.52,12.48,18.86,37,32.7,6.39
0,0.35,0,0,0,-14.07,13.16,13.75,27,32.7,0.59
0,0.35,0,0,0,-10.55,11.48,3.6,7,32.7,-7.88
0,0.14,0,0,0,-3.89,6.74,-11.61,-23,32.7,-18.35
0,-0.09,0,0,0,3,0.22,-21.68,-43,32.7,-21.9
0,-0.29,0,0,0,7.19,-4.94,-19.91,-39,32.7,-14.96
0,-0.49,0,0,0,9.64,-7.6,-15.11,-30,32.7,-7.51
0,-0.76,0,0,0,12.08,-9.82,-17.42,-34,32.7,-7.61
0,-0.93,0,0,0,13.22,-11.63,-16.7,-33,32.7,-5.07
0,-0.98,0,0,0,11.43,-11.47,-8.58,-17,32.7,2.89
0,-0.91,0,0,0,6.85,-8.45,3.74,7,32.7,12.2
0,-0.7,0,0,0,1.16,-3.64,13.22,26,32.7,16.86
0,-0.45,0,0,0,-4.22,1.47,18.24,36,32.7,16.77
0,-0.21,0,0,0,-8.39,5.85,19.55,39,32.7,13.7
0,0.03,0,0,0,-11.05,8.9,17.87,35,32.7,8.97
0,0.22,0,0,0,-12.3,10.68,15.59,31,32.7,4.91
0,0.36,0,0,0,-11.89,11.08,11.17,22,32.7,0.09
0,0.33,0,0,0,-9.2,9.82,3.95,7,32.7,-5.87
0,0.14,0,0,0,-3.47,6.02,-9.05,-18,32.7,-15.07
0,-0.15,0,0,0,3.58,-0.11,-21.68,-43,32.7,-21.57
0,-0.41,0,0,0,8.57,-5.82,-23.16,-46,32.7,-17.33
