0,0.67,-0.7,-0.65,-0.65,-2.93,1.15,2.06,4,30.15,0.91
0,0.61,-0.63,-0.62,-0.62,-2.77,1.41,1.49,2,30.15,0.08
0,0.62,-0.61,-0.61,-0.61,-1.54,1.01,0.3,0,30,-0.7
0,0.68,-0.64,-0.63,-0.63,0.47,-0.03,-1.47,-2,30.15,-1.44
0,0.76,-0.71,-0.67,-0.67,2.43,-1.31,-2.89,-5,30.15,-1.58
0,0.84,-0.81,-0.72,-0.72,3.43,-2.28,-3.25,-6,30.15,-0.97
0,0.87,-0.86,-0.75,-0.75,3.06,-2.52,-2.53,-5,30.15,-0.02
0,0.84,-0.87,-0.75,-0.75,1.3,-1.84,-0.73,-1,30.15,1.11
0,0.77,-0.81,-0.73,-0.73,-1.22,-0.48,1.36,2,30.15,1.84
0,0.66,-0.72,-0.68,-0.68,-3.41,1.04,2.83,5,30.15,1.79
0,0.58,-0.61,-0.63,-0.63,-4.45,2.1,3.18,6,30.15,1.08
0,0.54,-0.54,-0.6,-0.6,-3.8,2.25,2.08,4,30,-0.17
0,0.55,-0.54,-0.6,-0.6,-1.58,1.35,-0.09,0,30,-1.44
0,0.64,-0.6,-0.62,-0.62,1.22,-0.26,-2.34,-4,30.15,-2.08
0,0.73,-0.67,-0.67,-0.67,3.58,-1.92,-3.89,-7,30.15,-1.97
0,0.81,-0.78,-0.72,-0.72,4.6,-3,-4.06,-8,30.15,-1.06
0,0.86,-0.85,-0.76,-0.76,3.79,-3.11,-2.86,-5,30.15,0.25
0,0.82,-0.84,-0.75,-0.75,1.38,-2.1,-0.55,-1,30.15,1.56
0,0.72,-0.78,-0.73,-0.73,-1.74,-0.33,2,4,30.15,2.34
0,0.6,-0.67,-0.67,-0.67,-4.36,1.51,3.67,7,30.15,2.17
0,0.49,-0.53,-0.61,-0.61,-5.45,2.71,3.87,7,30.15,1.15
0,0.44,-0.46,-0.57,-0.57,-4.7,2.84,2.62,5,30.15,-0.22
0,0.46,-0.45,-0.57,-0.57,-2.4,1.88,0.39,0,30,-1.49
0,0.55,-0.5,-0.59,-0.59,0.71,0.17,-2.1,-4,30,-2.28
0,0.65,-0.59,-0.64,-0.64,3.46,-1.71,-3.96,-7,30.15,-2.25
0,0.75,-0.71,-0.7,-0.7,4.81,-3.03,-4.36,-8,30.15,-1.34
0,0.81,-0.79,-0.74,-0.74,4.26,-3.31,-3.26,-6,30.15,0.05
0,0.77,-0.8,-0.75,-0.75,1.95,-2.43,-1,-1,30,1.43
0,0.66,-0.73,-0.72,-0.72,-1.41,-0.63,1.8,3,30.15,2.43
0,0.54,-0.6,-0.65,-0.65,-4.56,1.48,4.06,8,30.15,2.57
0,0.4,-0.46,-0.58,-0.58,-6.12,2.99,4.5,8,30.15,1.51
0,0.31,-0.35,-0.53,-0.53,-5.73,3.39,3.46,6,30.15,0.08
0,0.3,-0.29,-0.5,-0.5,-3.65,2.62,1.34,2,30.15,-1.28
0,0.37,-0.32,-0.51,-0.51,-0.4,0.96,-1.34,-2,30.15,-2.3
0,0.47,-0.43,-0.57,-0.57,2.83,-1.13,-3.7,-7,30,-2.57
0,0.57,-0.52,-0.62,-0.62,4.7,-2.76,-4.5,-8,30.15,-1.74
0,0.64,-0.61,-0.66,-0.66,4.75,-3.38,-3.78,-7,30.15,-0.4
0,0.61,-0.64,-0.68,-0.68,2.8,-2.81,-1.7,-3,30.15,1.11
0,0.53,-0.59,-0.66,-0.66,-0.58,-1.12,1.26,2,30.15,2.38
0,0.4,-0.47,-0.6,-0.6,-4.04,1.07,3.78,7,30.15,2.71
0,0.25,-0.32,-0.53,-0.53,-6.13,2.89,4.85,9,30,1.95
0,0.16,-0.21,-0.47,-0.47,-6.17,3.55,3.92,7,30.15,0.38
0,0.11,-0.12,-0.42,-0.42,-4.59,3.08,2.16,4,30.15,-0.92
0,0.14,-0.11,-0.42,-0.42,-1.77,1.73,-0.2,0,30.15,-1.93
0,0.23,-0.19,-0.46,-0.46,1.49,-0.2,-2.67,-5,30.15,-2.47
0,0.34,-0.28,-0.51,-0.51,4.02,-2.06,-4.22,-8,30.15,-2.15
0,0.43,-0.39,-0.56,-0.56,4.76,-3.12,-4.06,-8,30.15,-0.93
0,0.45,-0.45,-0.59,-0.59,3.54,-2.99,-2.43,-4,30.15,0.56
0,0.38,-0.43,-0.59,-0.59,0.73,-1.72,0.17,0,30.15,1.89
0,0.26,-0.32,-0.53,-0.53,-2.76,0.29,2.89,5,30.15,2.6
0,0.12,-0.18,-0.46,-0.46,-5.51,2.32,4.66,9,30.15,2.35
0,0.01,-0.06,-0.4,-0.4,-6.3,3.46,4.46,8,30.15,1
0,-0.04,0.03,-0.36,-0.36,-5.28,3.38,2.91,5,30.15,-0.47
0,-0.03,0.04,-0.35,-0.35,-2.85,2.31,0.7,1,30.15,-1.61
0,0.04,0,-0.37,-0.37,0.31,0.56,-1.75,-3,30.15,-2.31
0,0.15,-0.09,-0.42,-0.42,3.13,-1.36,-3.68,-7,30.15,-2.31
0,0.23,-0.19,-0.47,-0.47,4.49,-2.7,-4.04,-8,30.15,-1.34
0,0.28,-0.26,-0.5,-0.5,3.97,-2.98,-2.95,-5,30.15,0.03
0,0.26,-0.29,-0.52,-0.52,1.87,-2.16,-0.84,-1,30.15,1.32
0,0.16,-0.22,-0.48,-0.48,-1.33,-0.5,1.77,3,30,2.28
0,0.03,-0.09,-0.42,-0.42,-4.42,1.54,4.03,8,30.15,2.49
0,-0.1,0.04,-0.36,-0.36,-6.01,3.05,4.57,9,30.15,1.52
0,-0.19,0.15,-0.3,-0.3,-5.87,3.52,3.75,7,30,0.23
0,-0.22,0.22,-0.27,-0.27,-4.1,2.93,1.86,3,30.15,-1.08
0,-0.18,0.2,-0.27,-0.27,-1.24,1.5,-0.48,0,30.15,-1.99
0,-0.09,0.14,-0.3,-0.3,1.88,-0.41,-2.83,-5,30.15,-2.42
0,0,0.04,-0.35,-0.35,4.02,-2.09,-3.97,-7,30.15,-1.88
0,0.07,-0.05,-0.4,-0.4,4.28,-2.88,-3.46,-6,30.15,-0.58
0,0.08,-0.09,-0.42,-0.42,2.79,-2.49,-1.66,-3,30.15,0.82
0,0.02,-0.06,-0.4,-0.4,-0.01,-1.14,0.79,1,30.15,1.93
0,-0.11,0.05,-0.35,-0.35,-3.2,0.76,3.17,6,30.15,2.41
0,-0.25,0.17,-0.29,-0.29,-5.53,2.57,4.63,9,30.15,2.05
0,-0.35,0.3,-0.22,-0.22,-5.96,3.46,4.16,8,30.15,0.7
0,-0.41,0.39,-0.17,-0.17,-4.77,3.21,2.54,5,30.15,-0.66
0,-0.41,0.42,-0.16,-0.16,-2.43,2.14,0.58,1,30.15,-1.56
0,-0.33,0.38,-0.18,-0.18,0.61,0.46,-1.76,-3,30.15,-2.22
0,-0.24,0.29,-0.23,-0.23,3.28,-1.39,-3.6,-7,30.15,-2.21
0,-0.16,0.19,-0.27,-0.27,4.37,-2.6,-3.77,-7,30.15,-1.17
0,-0.12,0.13,-0.3,-0.3,3.61,-2.71,-2.47,-4,30.15,0.24
0,-0.16,0.14,-0.3,-0.3,1.28,-1.74,-0.24,0,30.15,1.51
0,-0.27,0.21,-0.26,-0.26,-1.93,0,2.33,4,30.15,2.33
0,-0.41,0.34,-0.19,-0.19,-4.78,1.98,4.32,8,30.15,2.35
0,-0.52,0.47,-0.13,-0.13,-6,3.31,4.62,9,30,1.31
0,-0.59,0.56,-0.08,-0.08,-5.37,3.47,3.27,6,30.15,-0.2
0,-0.6,0.6,-0.06,-0.06,-3.47,2.7,1.48,2,30.15,-1.22
0,-0.55,0.59,-0.07,-0.07,-0.7,1.26,-0.71,-1,30.15,-1.96
0,-0.45,0.51,-0.11,-0.11,2.18,-0.54,-2.78,-5,30.15,-2.24
0,-0.36,0.4,-0.16,-0.16,4.08,-2.09,-3.8,-7,30.15,-1.71
0,-0.29,0.33,-0.19,-0.19,4.22,-2.75,-3.21,-6,30.15,-0.46
0,-0.29,0.29,-0.21,-0.21,2.56,-2.28,-1.34,-2,30.15,0.94
0,-0.36,0.31,-0.2,-0.2,-0.32,-0.85,1.17,2,30.15,2.02
0,-0.48,0.42,-0.14,-0.14,-3.48,1.07,3.49,6,30.15,2.42
0,-0.61,0.55,-0.08,-0.08,-5.58,2.81,4.72,9,30.15,1.92
0,-0.7,0.65,-0.03,-0.03,-5.86,3.55,4.08,8,30.15,0.53
0,-0.73,0.73,0.01,0.01,-4.59,3.24,2.52,5,30.15,-0.72
0,-0.71,0.73,0.02,0.02,-2.22,2.12,0.53,1,30.15,-1.6
0,-0.65,0.68,-0.01,-0.01,0.71,0.46,-1.71,-3,30.15,-2.17
0,-0.54,0.59,-0.05,-0.05,3.14,-1.27,-3.32,-6,30.15,-2.04
0,-0.47,0.5,-0.09,-0.09,4.12,-2.36,-3.4,-6,30.15,-1.05
0,-0.43,0.44,-0.12,-0.12,3.34,-2.44,-2.18,-4,30.15,0.26
