0,0.54,-0.6,-0.6,-0.6,-4.63,2.34,6.44,12,24.45,4.31
0,0.41,-0.47,-0.47,-0.47,-5.74,3.92,5.97,11,24.45,2.23
0,0.37,-0.37,-0.37,-0.37,-5.08,4.24,3.87,7,24.45,-0.2
0,0.41,-0.38,-0.38,-0.38,-2.29,2.84,-0.79,-1,24.45,-3.46
0,0.51,-0.46,-0.46,-0.46,1.69,-0.1,-6.11,-12,24.45,-5.85
0,0.65,-0.58,-0.58,-0.58,5.06,-3.29,-9.02,-18,24.45,-5.56
0,0.81,-0.74,-0.74,-0.74,6.95,-5.55,-9.15,-18,24.45,-3.41
0,0.94,-0.89,-0.89,-0.89,7.2,-6.55,-7.81,-15,24.45,-1.05
0,0.96,-0.96,-0.96,-0.96,5.51,-6.05,-4.51,-9,24.45,1.78
0,0.93,-0.95,-0.95,-0.95,2.1,-3.92,0.5,0,24.45,4.67
0,0.84,-0.89,-0.89,-0.89,-1.65,-0.84,4.7,9,24.45,5.8
0,0.72,-0.78,-0.78,-0.78,-4.5,1.95,6.4,12,24.45,4.71
0,0.58,-0.64,-0.64,-0.64,-6.09,3.86,6.54,13,24.45,2.92
0,0.5,-0.53,-0.53,-0.53,-5.85,4.57,4.8,9,24.45,0.45
0,0.52,-0.5,-0.5,-0.5,-3.47,3.54,0.53,1,24.45,-2.8
0,0.61,-0.56,-0.56,-0.56,0.4,0.85,-4.9,-9,24.45,-5.55
0,0.75,-0.68,-0.68,-0.68,4.16,-2.45,-8.6,-17,24.45,-5.94
0,0.91,-0.83,-0.83,-0.83,6.66,-5.15,-9.74,-19,24.45,-4.36
0,1.07,-1,-1,-1,7.53,-6.65,-8.83,-17,24.45,-1.94
0,1.13,-1.11,-1.11,-1.11,6.44,-6.69,-6.14,-12,24.45,0.83
0,1.12,-1.13,-1.13,-1.13,3.45,-5,-1.35,-2,24.45,3.95
0,1.06,-1.09,-1.09,-1.09,-0.19,-2.17,3.03,6,24.45,5.5
0,0.95,-1.02,-1.02,-1.02,-3.2,0.63,5.18,10,24.45,4.86
0,0.81,-0.88,-0.88,-0.88,-5.25,2.78,5.97,11,24.45,3.48
0,0.72,-0.75,-0.75,-0.75,-5.79,4.01,5.26,10,24.45,1.54
0,0.71,-0.71,-0.71,-0.71,-4.07,3.62,1.67,3,24.45,-1.68
0,0.78,-0.74,-0.74,-0.74,-0.55,1.37,-3.77,-7,24.45,-4.87
